Price,Timestamp,Instance Type,OS,Region
0.2653,1395818065,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395817456,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395817153,c3.4xlarge,Linux/UNIX,us-east-1d
0.2648,1395816855,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395816551,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395815632,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395815319,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395815014,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395814709,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395814399,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395814069,c3.4xlarge,Linux/UNIX,us-east-1d
0.2662,1395813431,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395812826,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395812212,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395811579,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395810637,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395810323,c3.4xlarge,Linux/UNIX,us-east-1d
0.2643,1395810017,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395808759,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395808130,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395807821,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395807509,c3.4xlarge,Linux/UNIX,us-east-1d
0.2643,1395806865,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395806230,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395805611,c3.4xlarge,Linux/UNIX,us-east-1d
0.2648,1395804343,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395804021,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395803697,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395803382,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395802740,c3.4xlarge,Linux/UNIX,us-east-1d
2.0,1395802434,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395801775,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395801445,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395801136,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395800809,c3.4xlarge,Linux/UNIX,us-east-1d
2.0,1395800491,c3.4xlarge,Linux/UNIX,us-east-1d
0.2645,1395799859,c3.4xlarge,Linux/UNIX,us-east-1d
0.2648,1395799537,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395799216,c3.4xlarge,Linux/UNIX,us-east-1d
0.2645,1395798276,c3.4xlarge,Linux/UNIX,us-east-1d
0.2643,1395797284,c3.4xlarge,Linux/UNIX,us-east-1d
0.2645,1395796946,c3.4xlarge,Linux/UNIX,us-east-1d
0.265,1395796307,c3.4xlarge,Linux/UNIX,us-east-1d
0.2662,1395795982,c3.4xlarge,Linux/UNIX,us-east-1d
0.2665,1395795650,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395794970,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395794639,c3.4xlarge,Linux/UNIX,us-east-1d
0.2665,1395794307,c3.4xlarge,Linux/UNIX,us-east-1d
0.2662,1395793987,c3.4xlarge,Linux/UNIX,us-east-1d
0.2656,1395793668,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395793348,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395792385,c3.4xlarge,Linux/UNIX,us-east-1d
0.2662,1395792065,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395791441,c3.4xlarge,Linux/UNIX,us-east-1d
0.2662,1395790824,c3.4xlarge,Linux/UNIX,us-east-1d
0.2659,1395790497,c3.4xlarge,Linux/UNIX,us-east-1d
0.2665,1395789872,c3.4xlarge,Linux/UNIX,us-east-1d
0.2669,1395789226,c3.4xlarge,Linux/UNIX,us-east-1d
0.2672,1395788564,c3.4xlarge,Linux/UNIX,us-east-1d
0.2639,1395788244,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395787611,c3.4xlarge,Linux/UNIX,us-east-1d
0.263,1395787293,c3.4xlarge,Linux/UNIX,us-east-1d
0.2628,1395786341,c3.4xlarge,Linux/UNIX,us-east-1d
0.263,1395785711,c3.4xlarge,Linux/UNIX,us-east-1d
0.2641,1395785389,c3.4xlarge,Linux/UNIX,us-east-1d
0.2628,1395784754,c3.4xlarge,Linux/UNIX,us-east-1d
0.2635,1395784108,c3.4xlarge,Linux/UNIX,us-east-1d
0.2637,1395783789,c3.4xlarge,Linux/UNIX,us-east-1d
0.2639,1395783474,c3.4xlarge,Linux/UNIX,us-east-1d
0.2725,1395783157,c3.4xlarge,Linux/UNIX,us-east-1d
0.2643,1395782845,c3.4xlarge,Linux/UNIX,us-east-1d
0.2639,1395782517,c3.4xlarge,Linux/UNIX,us-east-1d
0.2635,1395781882,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395781570,c3.4xlarge,Linux/UNIX,us-east-1d
0.2621,1395781257,c3.4xlarge,Linux/UNIX,us-east-1d
0.2618,1395780639,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395780329,c3.4xlarge,Linux/UNIX,us-east-1d
0.2617,1395780011,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395779707,c3.4xlarge,Linux/UNIX,us-east-1d
0.2618,1395778788,c3.4xlarge,Linux/UNIX,us-east-1d
0.2617,1395778480,c3.4xlarge,Linux/UNIX,us-east-1d
0.2621,1395776579,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395776272,c3.4xlarge,Linux/UNIX,us-east-1d
0.2622,1395775956,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395775646,c3.4xlarge,Linux/UNIX,us-east-1d
0.2593,1395775338,c3.4xlarge,Linux/UNIX,us-east-1d
0.2592,1395774401,c3.4xlarge,Linux/UNIX,us-east-1d
0.2593,1395773768,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395772192,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395771568,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395771259,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395769403,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395760216,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395759906,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395758067,c3.4xlarge,Linux/UNIX,us-east-1d
0.2573,1395757743,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395757430,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395756794,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395755845,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395754232,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395748608,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395745849,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395731144,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395730850,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395726036,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395724833,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395718843,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395718255,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395717083,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395706453,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395704331,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395704036,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395700345,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395700094,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395682477,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395682228,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395681457,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395680959,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395680475,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395679726,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395679469,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395668434,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395600867,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395594615,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395526302,c3.4xlarge,Linux/UNIX,us-east-1d
0.2573,1395526061,c3.4xlarge,Linux/UNIX,us-east-1d
0.2572,1395516734,c3.4xlarge,Linux/UNIX,us-east-1d
0.2573,1395506808,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395503610,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395503364,c3.4xlarge,Linux/UNIX,us-east-1d
0.2573,1395502633,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395495823,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395495585,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395495088,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395494840,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395494349,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395494110,c3.4xlarge,Linux/UNIX,us-east-1d
0.2574,1395493865,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395476915,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395476677,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395466568,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395466324,c3.4xlarge,Linux/UNIX,us-east-1d
0.2575,1395464841,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395461008,c3.4xlarge,Linux/UNIX,us-east-1d
0.2577,1395460756,c3.4xlarge,Linux/UNIX,us-east-1d
0.2576,1395459063,c3.4xlarge,Linux/UNIX,us-east-1d
0.2577,1395457835,c3.4xlarge,Linux/UNIX,us-east-1d
0.2578,1395457115,c3.4xlarge,Linux/UNIX,us-east-1d
0.2579,1395455889,c3.4xlarge,Linux/UNIX,us-east-1d
0.258,1395455657,c3.4xlarge,Linux/UNIX,us-east-1d
0.2581,1395455425,c3.4xlarge,Linux/UNIX,us-east-1d
0.2583,1395454953,c3.4xlarge,Linux/UNIX,us-east-1d
0.2582,1395453519,c3.4xlarge,Linux/UNIX,us-east-1d
0.2583,1395453283,c3.4xlarge,Linux/UNIX,us-east-1d
0.2581,1395452817,c3.4xlarge,Linux/UNIX,us-east-1d
0.2583,1395452588,c3.4xlarge,Linux/UNIX,us-east-1d
0.2581,1395451874,c3.4xlarge,Linux/UNIX,us-east-1d
1.2,1395451641,c3.4xlarge,Linux/UNIX,us-east-1d
3.1,1395425579,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395425330,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395425089,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395424363,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395423628,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395423380,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395423133,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395422891,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395422410,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395422169,c3.4xlarge,Linux/UNIX,us-east-1d
0.2602,1395421920,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395421670,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395421169,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395420199,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395419442,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395419197,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395418952,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395418219,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395417482,c3.4xlarge,Linux/UNIX,us-east-1d
0.2611,1395417245,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395415774,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395415053,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395414553,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395414309,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395414071,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395413597,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395413354,c3.4xlarge,Linux/UNIX,us-east-1d
0.2615,1395413116,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395412626,c3.4xlarge,Linux/UNIX,us-east-1d
0.2611,1395411670,c3.4xlarge,Linux/UNIX,us-east-1d
0.262,1395411435,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395411200,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395410725,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395410486,c3.4xlarge,Linux/UNIX,us-east-1d
0.2691,1395410243,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395409765,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395409522,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395409025,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395408784,c3.4xlarge,Linux/UNIX,us-east-1d
0.266,1395408540,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395408060,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395407816,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395407576,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395406116,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395404186,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395403950,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395403468,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395402501,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395402027,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395401548,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395401306,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395401067,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395400359,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395399876,c3.4xlarge,Linux/UNIX,us-east-1d
0.2632,1395399636,c3.4xlarge,Linux/UNIX,us-east-1d
0.2626,1395398920,c3.4xlarge,Linux/UNIX,us-east-1d
0.266,1395398681,c3.4xlarge,Linux/UNIX,us-east-1d
0.264,1395398449,c3.4xlarge,Linux/UNIX,us-east-1d
0.2649,1395397974,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395397505,c3.4xlarge,Linux/UNIX,us-east-1d
0.2691,1395397270,c3.4xlarge,Linux/UNIX,us-east-1d
0.266,1395396546,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395396063,c3.4xlarge,Linux/UNIX,us-east-1d
0.266,1395394900,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395394429,c3.4xlarge,Linux/UNIX,us-east-1d
0.2832,1395393950,c3.4xlarge,Linux/UNIX,us-east-1d
0.2742,1395393703,c3.4xlarge,Linux/UNIX,us-east-1d
0.2832,1395393462,c3.4xlarge,Linux/UNIX,us-east-1d
0.278,1395393222,c3.4xlarge,Linux/UNIX,us-east-1d
0.2713,1395392973,c3.4xlarge,Linux/UNIX,us-east-1d
0.2691,1395392490,c3.4xlarge,Linux/UNIX,us-east-1d
0.2674,1395391278,c3.4xlarge,Linux/UNIX,us-east-1d
0.2742,1395391036,c3.4xlarge,Linux/UNIX,us-east-1d
0.5714,1395390796,c3.4xlarge,Linux/UNIX,us-east-1d
0.4142,1395390558,c3.4xlarge,Linux/UNIX,us-east-1d
0.5714,1395390313,c3.4xlarge,Linux/UNIX,us-east-1d
0.4142,1395389325,c3.4xlarge,Linux/UNIX,us-east-1d
0.5714,1395389075,c3.4xlarge,Linux/UNIX,us-east-1d
0.4142,1395388592,c3.4xlarge,Linux/UNIX,us-east-1d
3.1,1395387341,c3.4xlarge,Linux/UNIX,us-east-1d
0.2691,1395387093,c3.4xlarge,Linux/UNIX,us-east-1d
3.1,1395386842,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395386581,c3.4xlarge,Linux/UNIX,us-east-1d
0.3379,1395386355,c3.4xlarge,Linux/UNIX,us-east-1d
0.4456,1395386172,c3.4xlarge,Linux/UNIX,us-east-1d
3.1,1395385492,c3.4xlarge,Linux/UNIX,us-east-1d
1.2,1395385328,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395385054,c3.4xlarge,Linux/UNIX,us-east-1d
0.2718,1395384895,c3.4xlarge,Linux/UNIX,us-east-1d
0.2592,1395380860,c3.4xlarge,Linux/UNIX,us-east-1d
0.2591,1395379820,c3.4xlarge,Linux/UNIX,us-east-1d
0.2589,1395379156,c3.4xlarge,Linux/UNIX,us-east-1d
0.259,1395378965,c3.4xlarge,Linux/UNIX,us-east-1d
0.2589,1395378716,c3.4xlarge,Linux/UNIX,us-east-1d
0.2653,1395377506,c3.4xlarge,Linux/UNIX,us-east-1d
0.2718,1395375649,c3.4xlarge,Linux/UNIX,us-east-1d
0.2736,1395371310,c3.4xlarge,Linux/UNIX,us-east-1d
0.2758,1395370018,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395369766,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395369032,c3.4xlarge,Linux/UNIX,us-east-1d
0.2758,1395368299,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395368062,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395367820,c3.4xlarge,Linux/UNIX,us-east-1d
0.2758,1395367086,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395366841,c3.4xlarge,Linux/UNIX,us-east-1d
0.2758,1395366599,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395365636,c3.4xlarge,Linux/UNIX,us-east-1d
0.2758,1395365397,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395363938,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395363699,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395362503,c3.4xlarge,Linux/UNIX,us-east-1d
0.3115,1395362258,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395361484,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395360876,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395360548,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395359914,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395359574,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395359277,c3.4xlarge,Linux/UNIX,us-east-1d
0.3115,1395358397,c3.4xlarge,Linux/UNIX,us-east-1d
0.3244,1395358089,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395357801,c3.4xlarge,Linux/UNIX,us-east-1d
0.2848,1395357525,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395356919,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395356305,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395355733,c3.4xlarge,Linux/UNIX,us-east-1d
0.3296,1395355152,c3.4xlarge,Linux/UNIX,us-east-1d
0.3487,1395353832,c3.4xlarge,Linux/UNIX,us-east-1d
0.3115,1395353478,c3.4xlarge,Linux/UNIX,us-east-1d
0.3428,1395353143,c3.4xlarge,Linux/UNIX,us-east-1d
0.3244,1395352122,c3.4xlarge,Linux/UNIX,us-east-1d
0.3702,1395351771,c3.4xlarge,Linux/UNIX,us-east-1d
0.3428,1395351431,c3.4xlarge,Linux/UNIX,us-east-1d
0.3244,1395350748,c3.4xlarge,Linux/UNIX,us-east-1d
0.3702,1395350482,c3.4xlarge,Linux/UNIX,us-east-1d
0.4142,1395350214,c3.4xlarge,Linux/UNIX,us-east-1d
0.3428,1395349953,c3.4xlarge,Linux/UNIX,us-east-1d
0.3702,1395349689,c3.4xlarge,Linux/UNIX,us-east-1d
0.4142,1395349417,c3.4xlarge,Linux/UNIX,us-east-1d
0.3428,1395348610,c3.4xlarge,Linux/UNIX,us-east-1d
0.3771,1395348073,c3.4xlarge,Linux/UNIX,us-east-1d
0.3487,1395347796,c3.4xlarge,Linux/UNIX,us-east-1d
0.3115,1395347248,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395346174,c3.4xlarge,Linux/UNIX,us-east-1d
0.2907,1395345911,c3.4xlarge,Linux/UNIX,us-east-1d
0.2703,1395345358,c3.4xlarge,Linux/UNIX,us-east-1d
0.269,1395345085,c3.4xlarge,Linux/UNIX,us-east-1d
0.2669,1395343220,c3.4xlarge,Linux/UNIX,us-east-1d
0.2678,1395342940,c3.4xlarge,Linux/UNIX,us-east-1d
0.269,1395342113,c3.4xlarge,Linux/UNIX,us-east-1d
0.2669,1395341846,c3.4xlarge,Linux/UNIX,us-east-1d
0.2678,1395341575,c3.4xlarge,Linux/UNIX,us-east-1d
0.269,1395341300,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395340737,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395340464,c3.4xlarge,Linux/UNIX,us-east-1d
0.2973,1395340186,c3.4xlarge,Linux/UNIX,us-east-1d
0.2856,1395339908,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395339347,c3.4xlarge,Linux/UNIX,us-east-1d
0.2718,1395338800,c3.4xlarge,Linux/UNIX,us-east-1d
0.269,1395338519,c3.4xlarge,Linux/UNIX,us-east-1d
0.2718,1395338235,c3.4xlarge,Linux/UNIX,us-east-1d
0.2722,1395337688,c3.4xlarge,Linux/UNIX,us-east-1d
0.2759,1395337415,c3.4xlarge,Linux/UNIX,us-east-1d
0.2739,1395337132,c3.4xlarge,Linux/UNIX,us-east-1d
0.2924,1395336856,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395336573,c3.4xlarge,Linux/UNIX,us-east-1d
0.2973,1395336299,c3.4xlarge,Linux/UNIX,us-east-1d
0.2907,1395336020,c3.4xlarge,Linux/UNIX,us-east-1d
0.2856,1395335740,c3.4xlarge,Linux/UNIX,us-east-1d
0.2816,1395335182,c3.4xlarge,Linux/UNIX,us-east-1d
0.2856,1395334613,c3.4xlarge,Linux/UNIX,us-east-1d
0.2784,1395334336,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395334056,c3.4xlarge,Linux/UNIX,us-east-1d
0.302,1395333782,c3.4xlarge,Linux/UNIX,us-east-1d
0.2948,1395333513,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395333220,c3.4xlarge,Linux/UNIX,us-east-1d
0.31,1395332675,c3.4xlarge,Linux/UNIX,us-east-1d
0.2983,1395332115,c3.4xlarge,Linux/UNIX,us-east-1d
0.31,1395331844,c3.4xlarge,Linux/UNIX,us-east-1d
0.2923,1395331573,c3.4xlarge,Linux/UNIX,us-east-1d
0.2876,1395331300,c3.4xlarge,Linux/UNIX,us-east-1d
0.2923,1395330753,c3.4xlarge,Linux/UNIX,us-east-1d
0.3014,1395330479,c3.4xlarge,Linux/UNIX,us-east-1d
0.2848,1395330211,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395329947,c3.4xlarge,Linux/UNIX,us-east-1d
0.2848,1395329139,c3.4xlarge,Linux/UNIX,us-east-1d
0.2892,1395328861,c3.4xlarge,Linux/UNIX,us-east-1d
0.2848,1395328588,c3.4xlarge,Linux/UNIX,us-east-1d
0.31,1395328326,c3.4xlarge,Linux/UNIX,us-east-1d
0.3618,1395328060,c3.4xlarge,Linux/UNIX,us-east-1d
1.51,1395327785,c3.4xlarge,Linux/UNIX,us-east-1d
0.2983,1395327248,c3.4xlarge,Linux/UNIX,us-east-1d
0.3059,1395326722,c3.4xlarge,Linux/UNIX,us-east-1d
0.2923,1395326444,c3.4xlarge,Linux/UNIX,us-east-1d
0.2983,1395325909,c3.4xlarge,Linux/UNIX,us-east-1d
0.3059,1395325641,c3.4xlarge,Linux/UNIX,us-east-1d
0.2923,1395325111,c3.4xlarge,Linux/UNIX,us-east-1d
0.2983,1395324306,c3.4xlarge,Linux/UNIX,us-east-1d
0.3094,1395323777,c3.4xlarge,Linux/UNIX,us-east-1d
0.2952,1395323518,c3.4xlarge,Linux/UNIX,us-east-1d
0.31,1395323260,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395323001,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395322740,c3.4xlarge,Linux/UNIX,us-east-1d
0.2861,1395322476,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395322213,c3.4xlarge,Linux/UNIX,us-east-1d
0.2861,1395321931,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395321670,c3.4xlarge,Linux/UNIX,us-east-1d
0.2861,1395321157,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395320893,c3.4xlarge,Linux/UNIX,us-east-1d
0.2861,1395320371,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395319859,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395319598,c3.4xlarge,Linux/UNIX,us-east-1d
0.2776,1395319344,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395319074,c3.4xlarge,Linux/UNIX,us-east-1d
0.2755,1395318038,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395317780,c3.4xlarge,Linux/UNIX,us-east-1d
0.2901,1395317529,c3.4xlarge,Linux/UNIX,us-east-1d
0.2827,1395317009,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395316751,c3.4xlarge,Linux/UNIX,us-east-1d
0.2738,1395316489,c3.4xlarge,Linux/UNIX,us-east-1d
0.2755,1395315982,c3.4xlarge,Linux/UNIX,us-east-1d
0.2738,1395315722,c3.4xlarge,Linux/UNIX,us-east-1d
0.2755,1395315451,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395315192,c3.4xlarge,Linux/UNIX,us-east-1d
0.2738,1395314938,c3.4xlarge,Linux/UNIX,us-east-1d
0.2755,1395314420,c3.4xlarge,Linux/UNIX,us-east-1d
0.2723,1395313896,c3.4xlarge,Linux/UNIX,us-east-1d
0.2738,1395313634,c3.4xlarge,Linux/UNIX,us-east-1d
0.2723,1395312861,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395312086,c3.4xlarge,Linux/UNIX,us-east-1d
0.2723,1395311825,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395311564,c3.4xlarge,Linux/UNIX,us-east-1d
0.2738,1395311306,c3.4xlarge,Linux/UNIX,us-east-1d
0.2755,1395311056,c3.4xlarge,Linux/UNIX,us-east-1d
0.2799,1395310797,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395310286,c3.4xlarge,Linux/UNIX,us-east-1d
0.2723,1395309767,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395309503,c3.4xlarge,Linux/UNIX,us-east-1d
0.2723,1395309248,c3.4xlarge,Linux/UNIX,us-east-1d
0.2699,1395307233,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395306981,c3.4xlarge,Linux/UNIX,us-east-1d
0.2699,1395306716,c3.4xlarge,Linux/UNIX,us-east-1d
0.271,1395306467,c3.4xlarge,Linux/UNIX,us-east-1d
0.2699,1395304191,c3.4xlarge,Linux/UNIX,us-east-1d
