Price,Timestamp,Instance Type,OS,Region
0.45,1394471725,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394471463,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394463626,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394462605,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394462352,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394459027,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394456999,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394450792,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394450539,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394450031,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394420501,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394416745,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394416005,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394414505,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394413266,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394411505,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394410986,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394409697,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394408135,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394406862,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394396011,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394395495,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394389012,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394387718,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394386683,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394383607,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394381046,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394378259,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394354120,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1394347794,m3.xlarge,Linux/UNIX,us-east-1b
1.0,1394346526,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1394345516,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1394341953,m3.xlarge,Linux/UNIX,us-east-1b
1.0,1394341447,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394340443,m3.xlarge,Linux/UNIX,us-east-1b
1.0,1394338161,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1394334627,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1394321967,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394321187,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394317528,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394317003,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394316471,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394306047,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394305514,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394304460,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394301519,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394299648,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394298844,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394298308,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1394296413,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394295605,m3.xlarge,Linux/UNIX,us-east-1b
0.51,1394294524,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394293993,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394291582,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394291321,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394291058,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394290244,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394288398,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394287601,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394285503,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394284987,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394283179,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394282666,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394281113,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394277238,m3.xlarge,Linux/UNIX,us-east-1b
0.1195,1394276730,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394274436,m3.xlarge,Linux/UNIX,us-east-1b
0.1195,1394272891,m3.xlarge,Linux/UNIX,us-east-1b
0.1058,1394270306,m3.xlarge,Linux/UNIX,us-east-1b
0.1195,1394269021,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394266180,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394263632,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394258520,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394257252,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394253365,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394251289,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394251031,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394250007,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394248697,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394247384,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394245800,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394244753,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394239766,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394238440,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394238159,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394236765,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394232671,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394232398,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394231570,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394227098,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394223755,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394222897,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394221471,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394220906,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394220340,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394215284,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394212510,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394210571,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394209747,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394206465,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394205912,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394203725,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394201558,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394200764,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394199974,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394198118,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394197855,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394197319,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394196789,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394196270,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394182462,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394181681,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394181429,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394180125,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394179861,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394179603,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394178825,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394178055,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394177794,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394175188,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394174139,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394169924,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394168612,m3.xlarge,Linux/UNIX,us-east-1b
0.15,1394166518,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394164934,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394163608,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394159600,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394159334,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394157738,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394155883,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394154549,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394153489,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394151603,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394147954,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394143716,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394142879,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394141770,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394141482,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394140631,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394139531,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394138419,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394133682,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394133403,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394130935,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394130650,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394125248,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394122600,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394121280,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394120492,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394119955,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394117287,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394114889,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394113823,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394113047,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1394111492,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1394110710,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394106826,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394106055,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394104786,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1394104284,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394103771,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1394077758,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1394075144,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1394074882,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1394018676,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1394017615,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1394016836,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1394001117,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1394000860,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393999837,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393997006,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393995993,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393989581,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393989064,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393985892,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393983479,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393974888,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393974616,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393971295,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393970729,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393970169,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393968256,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393967980,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393967708,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393960681,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393957976,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393957708,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393956371,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393954248,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393953451,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393950263,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393949461,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393946199,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393939508,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393937391,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393936860,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393936599,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393936076,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393917822,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393917569,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393906629,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393906362,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393904765,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393899528,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393898800,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393896800,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393893920,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393882582,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393881965,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393879555,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393876236,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393875261,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393875069,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393860957,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393860039,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393858761,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393858029,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393856751,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393856392,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393856210,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393855675,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393855317,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393855136,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393845649,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393844454,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393842092,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393841923,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393841084,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393838231,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393836879,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393834208,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393833039,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393831375,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393822123,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393821800,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393817032,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393815869,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393814518,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393813332,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393811979,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393802013,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393801655,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393781706,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393781344,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393780087,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393779180,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393777575,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393776675,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393775944,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393774867,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393769814,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393769635,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393765887,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393763404,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393762876,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393759894,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393759544,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393755542,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393754843,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393752278,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393751250,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393745582,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393744042,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393738087,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393736730,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393734363,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393731334,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393730836,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393728275,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393725031,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393722599,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393718955,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393716699,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393714648,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393706811,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393694727,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393694539,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393693396,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393693206,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393688846,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393688653,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393685639,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393685455,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393683217,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393683032,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393682657,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393682470,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393676491,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393675748,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393673003,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393672825,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393672645,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393671923,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393670461,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393669371,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393665394,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393664318,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393662164,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393661087,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393659294,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393653965,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393650918,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393650740,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393650559,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393648961,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393648780,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393647705,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393646657,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393645444,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393644402,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393641027,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393640845,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393638892,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393629279,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393628260,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393627250,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393622311,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393622102,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393621488,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393619205,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393618794,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393592800,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393592611,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393592043,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393590900,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393584758,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393584028,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393583843,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393582753,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393572171,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393568692,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393546566,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393542618,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393540704,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393537559,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393535710,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393531401,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393530144,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393529311,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393528896,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1393473885,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1393472772,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1393471284,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1393469781,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393468088,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393467342,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393466782,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1393465649,m3.xlarge,Linux/UNIX,us-east-1b
1.77,1393465273,m3.xlarge,Linux/UNIX,us-east-1b
1.0,1393465085,m3.xlarge,Linux/UNIX,us-east-1b
1.8,1393464893,m3.xlarge,Linux/UNIX,us-east-1b
1.0,1393464143,m3.xlarge,Linux/UNIX,us-east-1b
0.51,1393463392,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393463199,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393462459,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393459659,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393454190,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393452784,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393449958,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393449756,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393448725,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393447310,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393443292,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393431337,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393431139,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393430152,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393427410,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393427017,m3.xlarge,Linux/UNIX,us-east-1b
0.5,1393426824,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393418824,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393417510,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393415634,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393399234,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393396167,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393395453,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393389886,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393389353,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393388274,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393385765,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393382525,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393380876,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393369745,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393368180,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393367788,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393366822,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393363708,m3.xlarge,Linux/UNIX,us-east-1b
0.2435,1393363513,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393363311,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393362127,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393359994,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393357481,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393354803,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393352416,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393351224,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393348655,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393346496,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393344155,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393342991,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393341832,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393341245,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393340668,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393330045,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393329478,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393329294,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393326719,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393326534,m3.xlarge,Linux/UNIX,us-east-1b
0.3,1393326166,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393325983,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393311702,m3.xlarge,Linux/UNIX,us-east-1b
0.1746,1393310994,m3.xlarge,Linux/UNIX,us-east-1b
0.1402,1393309768,m3.xlarge,Linux/UNIX,us-east-1b
0.12,1393309596,m3.xlarge,Linux/UNIX,us-east-1b
0.45,1393309416,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393309240,m3.xlarge,Linux/UNIX,us-east-1b
0.24,1393306428,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393305558,m3.xlarge,Linux/UNIX,us-east-1b
0.24,1393302804,m3.xlarge,Linux/UNIX,us-east-1b
0.2,1393302284,m3.xlarge,Linux/UNIX,us-east-1b
