Price,Timestamp,Instance Type,OS,Region
0.1292,1393704389,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393704194,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393704003,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393703812,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393703241,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393703046,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393702854,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393702662,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393702275,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393702085,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393701895,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393701314,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393701122,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393700928,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393700348,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393700154,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393699962,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393699390,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393698249,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393698059,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393697867,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393697676,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393697482,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393697293,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393696342,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393695773,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393695397,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393695020,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393694825,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393694635,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393694445,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393694065,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393693874,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393693303,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393693117,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393692169,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393691980,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393691602,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393691409,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393691214,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393690834,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393690272,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393689700,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393689513,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393689320,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393688564,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393687610,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393687423,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393687236,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393687047,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393686488,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393684622,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393683317,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393682567,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393682191,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393681997,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393680880,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393679185,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393678804,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393678244,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393677505,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393677322,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393677140,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393676956,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393676589,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393676211,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393675289,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393673648,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393673285,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393672919,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393672740,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393669829,c3.2xlarge,Linux/UNIX,us-east-1a
0.1282,1393669471,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393668750,c3.2xlarge,Linux/UNIX,us-east-1a
0.1282,1393668028,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393666037,c3.2xlarge,Linux/UNIX,us-east-1a
0.1282,1393665490,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393665313,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393663878,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393662266,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393661905,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393661725,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393659214,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393659029,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393658851,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393657260,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393656549,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393656371,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393656190,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393656016,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393655660,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393655482,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393655306,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393654952,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393654777,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393654602,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393654423,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393654245,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393654066,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393653348,c3.2xlarge,Linux/UNIX,us-east-1a
0.1365,1393653167,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393646411,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1393640595,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393618489,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1393613735,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393608029,c3.2xlarge,Linux/UNIX,us-east-1a
0.2504,1393607824,c3.2xlarge,Linux/UNIX,us-east-1a
0.1414,1393607626,c3.2xlarge,Linux/UNIX,us-east-1a
0.1385,1393607423,c3.2xlarge,Linux/UNIX,us-east-1a
0.1457,1393607224,c3.2xlarge,Linux/UNIX,us-east-1a
0.1433,1393607017,c3.2xlarge,Linux/UNIX,us-east-1a
0.1357,1393606811,c3.2xlarge,Linux/UNIX,us-east-1a
0.1457,1393606612,c3.2xlarge,Linux/UNIX,us-east-1a
0.1433,1393606216,c3.2xlarge,Linux/UNIX,us-east-1a
0.1457,1393606011,c3.2xlarge,Linux/UNIX,us-east-1a
0.1576,1393605613,c3.2xlarge,Linux/UNIX,us-east-1a
0.2107,1393605414,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393605215,c3.2xlarge,Linux/UNIX,us-east-1a
0.1881,1393604818,c3.2xlarge,Linux/UNIX,us-east-1a
0.1644,1393604620,c3.2xlarge,Linux/UNIX,us-east-1a
0.1525,1393604424,c3.2xlarge,Linux/UNIX,us-east-1a
0.1644,1393604224,c3.2xlarge,Linux/UNIX,us-east-1a
0.1576,1393604027,c3.2xlarge,Linux/UNIX,us-east-1a
0.1487,1393603830,c3.2xlarge,Linux/UNIX,us-east-1a
0.2107,1393603632,c3.2xlarge,Linux/UNIX,us-east-1a
0.1739,1393603437,c3.2xlarge,Linux/UNIX,us-east-1a
0.1576,1393603236,c3.2xlarge,Linux/UNIX,us-east-1a
0.1487,1393603041,c3.2xlarge,Linux/UNIX,us-east-1a
0.1414,1393602843,c3.2xlarge,Linux/UNIX,us-east-1a
0.1457,1393602643,c3.2xlarge,Linux/UNIX,us-east-1a
0.1403,1393602445,c3.2xlarge,Linux/UNIX,us-east-1a
0.1318,1393602253,c3.2xlarge,Linux/UNIX,us-east-1a
0.1326,1393602056,c3.2xlarge,Linux/UNIX,us-east-1a
0.1312,1393601859,c3.2xlarge,Linux/UNIX,us-east-1a
0.133,1393601665,c3.2xlarge,Linux/UNIX,us-east-1a
0.1326,1393601467,c3.2xlarge,Linux/UNIX,us-east-1a
0.1315,1393601269,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393600870,c3.2xlarge,Linux/UNIX,us-east-1a
0.1318,1393600675,c3.2xlarge,Linux/UNIX,us-east-1a
0.131,1393600483,c3.2xlarge,Linux/UNIX,us-east-1a
0.1326,1393600287,c3.2xlarge,Linux/UNIX,us-east-1a
0.13,1393600093,c3.2xlarge,Linux/UNIX,us-east-1a
0.1301,1393599903,c3.2xlarge,Linux/UNIX,us-east-1a
0.1322,1393599701,c3.2xlarge,Linux/UNIX,us-east-1a
0.1312,1393599506,c3.2xlarge,Linux/UNIX,us-east-1a
0.1324,1393599118,c3.2xlarge,Linux/UNIX,us-east-1a
0.1332,1393598925,c3.2xlarge,Linux/UNIX,us-east-1a
0.1343,1393598732,c3.2xlarge,Linux/UNIX,us-east-1a
0.133,1393598542,c3.2xlarge,Linux/UNIX,us-east-1a
0.1325,1393598351,c3.2xlarge,Linux/UNIX,us-east-1a
0.1313,1393597960,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393597760,c3.2xlarge,Linux/UNIX,us-east-1a
0.1301,1393597562,c3.2xlarge,Linux/UNIX,us-east-1a
0.1309,1393597365,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393597170,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393596976,c3.2xlarge,Linux/UNIX,us-east-1a
0.1309,1393596781,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393596586,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393596199,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393595996,c3.2xlarge,Linux/UNIX,us-east-1a
0.1309,1393595805,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393595607,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393595413,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1393595220,c3.2xlarge,Linux/UNIX,us-east-1a
0.1318,1393594834,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393594643,c3.2xlarge,Linux/UNIX,us-east-1a
0.131,1393594442,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393594056,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393593866,c3.2xlarge,Linux/UNIX,us-east-1a
0.1312,1393593671,c3.2xlarge,Linux/UNIX,us-east-1a
0.1325,1393593477,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1393593285,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393592901,c3.2xlarge,Linux/UNIX,us-east-1a
0.1319,1393592712,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393592522,c3.2xlarge,Linux/UNIX,us-east-1a
0.1326,1393592333,c3.2xlarge,Linux/UNIX,us-east-1a
0.1319,1393592143,c3.2xlarge,Linux/UNIX,us-east-1a
0.1315,1393591954,c3.2xlarge,Linux/UNIX,us-east-1a
0.1319,1393591764,c3.2xlarge,Linux/UNIX,us-east-1a
0.1326,1393591572,c3.2xlarge,Linux/UNIX,us-east-1a
0.1329,1393591190,c3.2xlarge,Linux/UNIX,us-east-1a
0.1323,1393591001,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393590814,c3.2xlarge,Linux/UNIX,us-east-1a
0.1313,1393590625,c3.2xlarge,Linux/UNIX,us-east-1a
0.1315,1393590435,c3.2xlarge,Linux/UNIX,us-east-1a
0.1319,1393590245,c3.2xlarge,Linux/UNIX,us-east-1a
0.1323,1393590055,c3.2xlarge,Linux/UNIX,us-east-1a
0.1321,1393589869,c3.2xlarge,Linux/UNIX,us-east-1a
0.1319,1393589682,c3.2xlarge,Linux/UNIX,us-east-1a
0.1315,1393589495,c3.2xlarge,Linux/UNIX,us-east-1a
0.1323,1393589306,c3.2xlarge,Linux/UNIX,us-east-1a
0.1329,1393589119,c3.2xlarge,Linux/UNIX,us-east-1a
0.134,1393588933,c3.2xlarge,Linux/UNIX,us-east-1a
0.131,1393588747,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393588563,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393588375,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393588190,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393588001,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393587625,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393587441,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393587257,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393587072,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393586888,c3.2xlarge,Linux/UNIX,us-east-1a
0.131,1393586702,c3.2xlarge,Linux/UNIX,us-east-1a
0.1311,1393586518,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393586327,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393586144,c3.2xlarge,Linux/UNIX,us-east-1a
0.1313,1393585958,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393585776,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393585591,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393585408,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393585223,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393585041,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393584858,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393584672,c3.2xlarge,Linux/UNIX,us-east-1a
0.1308,1393584490,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393584309,c3.2xlarge,Linux/UNIX,us-east-1a
0.1305,1393584128,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393583941,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393583578,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393583394,c3.2xlarge,Linux/UNIX,us-east-1a
0.1305,1393583213,c3.2xlarge,Linux/UNIX,us-east-1a
0.1308,1393583029,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393582851,c3.2xlarge,Linux/UNIX,us-east-1a
0.1305,1393582671,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393582487,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393582306,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393581761,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393581578,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393581396,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393581036,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393580856,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393580662,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393580300,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393580122,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393579942,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393579400,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393579042,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393578325,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393577963,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393577779,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393577603,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393577420,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393577242,c3.2xlarge,Linux/UNIX,us-east-1a
0.13,1393576884,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393576707,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393576532,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393576170,c3.2xlarge,Linux/UNIX,us-east-1a
0.1301,1393575993,c3.2xlarge,Linux/UNIX,us-east-1a
0.13,1393575814,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393575629,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393575454,c3.2xlarge,Linux/UNIX,us-east-1a
0.1299,1393575278,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393575100,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393574926,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393574744,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393574384,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393574207,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393574027,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393573670,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393573139,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393572788,c3.2xlarge,Linux/UNIX,us-east-1a
0.13,1393572438,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393572091,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393571913,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393571738,c3.2xlarge,Linux/UNIX,us-east-1a
0.13,1393571564,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393571388,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393571215,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393571042,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393570864,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393570693,c3.2xlarge,Linux/UNIX,us-east-1a
0.1307,1393570346,c3.2xlarge,Linux/UNIX,us-east-1a
0.1309,1393570175,c3.2xlarge,Linux/UNIX,us-east-1a
0.1312,1393570003,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393569652,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1393569479,c3.2xlarge,Linux/UNIX,us-east-1a
0.1316,1393569307,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1393569133,c3.2xlarge,Linux/UNIX,us-east-1a
0.1323,1393568961,c3.2xlarge,Linux/UNIX,us-east-1a
0.1336,1393568439,c3.2xlarge,Linux/UNIX,us-east-1a
0.1345,1393568095,c3.2xlarge,Linux/UNIX,us-east-1a
0.134,1393567921,c3.2xlarge,Linux/UNIX,us-east-1a
0.135,1393567746,c3.2xlarge,Linux/UNIX,us-east-1a
0.1391,1393567572,c3.2xlarge,Linux/UNIX,us-east-1a
0.138,1393567399,c3.2xlarge,Linux/UNIX,us-east-1a
0.1391,1393567222,c3.2xlarge,Linux/UNIX,us-east-1a
0.138,1393567051,c3.2xlarge,Linux/UNIX,us-east-1a
0.1356,1393566879,c3.2xlarge,Linux/UNIX,us-east-1a
0.135,1393566706,c3.2xlarge,Linux/UNIX,us-east-1a
0.1336,1393566531,c3.2xlarge,Linux/UNIX,us-east-1a
0.1332,1393566353,c3.2xlarge,Linux/UNIX,us-east-1a
0.1385,1393566183,c3.2xlarge,Linux/UNIX,us-east-1a
0.1354,1393566008,c3.2xlarge,Linux/UNIX,us-east-1a
0.134,1393565839,c3.2xlarge,Linux/UNIX,us-east-1a
0.135,1393565669,c3.2xlarge,Linux/UNIX,us-east-1a
0.1355,1393565324,c3.2xlarge,Linux/UNIX,us-east-1a
0.134,1393565149,c3.2xlarge,Linux/UNIX,us-east-1a
0.1329,1393564975,c3.2xlarge,Linux/UNIX,us-east-1a
0.1336,1393564804,c3.2xlarge,Linux/UNIX,us-east-1a
0.1304,1393564629,c3.2xlarge,Linux/UNIX,us-east-1a
0.1303,1393564280,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393564104,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393563933,c3.2xlarge,Linux/UNIX,us-east-1a
0.1305,1393563762,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393563590,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393563421,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393563251,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393563081,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393562739,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393562565,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393562396,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393562056,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393561706,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393561534,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393561365,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393561194,c3.2xlarge,Linux/UNIX,us-east-1a
0.1292,1393561021,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393560850,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393560502,c3.2xlarge,Linux/UNIX,us-east-1a
0.1293,1393560331,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393560156,c3.2xlarge,Linux/UNIX,us-east-1a
0.1305,1393559809,c3.2xlarge,Linux/UNIX,us-east-1a
0.1294,1393559460,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393559291,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393558949,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393558602,c3.2xlarge,Linux/UNIX,us-east-1a
0.1296,1393558431,c3.2xlarge,Linux/UNIX,us-east-1a
0.1297,1393558251,c3.2xlarge,Linux/UNIX,us-east-1a
0.1295,1393558079,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393557912,c3.2xlarge,Linux/UNIX,us-east-1a
0.1301,1393557741,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393557569,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393557388,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393557214,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393557036,c3.2xlarge,Linux/UNIX,us-east-1a
0.1288,1393556862,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393556687,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1393556155,c3.2xlarge,Linux/UNIX,us-east-1a
0.1289,1393555808,c3.2xlarge,Linux/UNIX,us-east-1a
0.1309,1393555632,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393555282,c3.2xlarge,Linux/UNIX,us-east-1a
0.1306,1393555107,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1393554930,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393554583,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393554409,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393553711,c3.2xlarge,Linux/UNIX,us-east-1a
0.1287,1393553538,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393553367,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393553021,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393552848,c3.2xlarge,Linux/UNIX,us-east-1a
0.1285,1393551971,c3.2xlarge,Linux/UNIX,us-east-1a
0.1286,1393551630,c3.2xlarge,Linux/UNIX,us-east-1a
0.1283,1393551456,c3.2xlarge,Linux/UNIX,us-east-1a
0.1282,1393549906,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393549738,c3.2xlarge,Linux/UNIX,us-east-1a
0.129,1393549395,c3.2xlarge,Linux/UNIX,us-east-1a
0.1284,1393549216,c3.2xlarge,Linux/UNIX,us-east-1a
0.1298,1393549045,c3.2xlarge,Linux/UNIX,us-east-1a
0.1449,1393548875,c3.2xlarge,Linux/UNIX,us-east-1a
0.1505,1393548708,c3.2xlarge,Linux/UNIX,us-east-1a
0.1449,1393548539,c3.2xlarge,Linux/UNIX,us-east-1a
0.1385,1393548369,c3.2xlarge,Linux/UNIX,us-east-1a
0.1412,1393548200,c3.2xlarge,Linux/UNIX,us-east-1a
0.1505,1393548030,c3.2xlarge,Linux/UNIX,us-east-1a
0.1412,1393547861,c3.2xlarge,Linux/UNIX,us-east-1a
0.1505,1393547690,c3.2xlarge,Linux/UNIX,us-east-1a
0.1385,1393547522,c3.2xlarge,Linux/UNIX,us-east-1a
0.1412,1393547350,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393543470,c3.2xlarge,Linux/UNIX,us-east-1a
0.1752,1393543283,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1393542903,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393528381,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1393527968,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1393517524,c3.2xlarge,Linux/UNIX,us-east-1a
0.601,1393517320,c3.2xlarge,Linux/UNIX,us-east-1a
0.1388,1393516913,c3.2xlarge,Linux/UNIX,us-east-1a
0.1437,1393516714,c3.2xlarge,Linux/UNIX,us-east-1a
0.1425,1393516510,c3.2xlarge,Linux/UNIX,us-east-1a
0.139,1393516309,c3.2xlarge,Linux/UNIX,us-east-1a
0.1437,1393516106,c3.2xlarge,Linux/UNIX,us-east-1a
0.1383,1393515902,c3.2xlarge,Linux/UNIX,us-east-1a
0.1377,1393515696,c3.2xlarge,Linux/UNIX,us-east-1a
0.139,1393515494,c3.2xlarge,Linux/UNIX,us-east-1a
0.1425,1393515290,c3.2xlarge,Linux/UNIX,us-east-1a
0.1405,1393515085,c3.2xlarge,Linux/UNIX,us-east-1a
0.1388,1393514883,c3.2xlarge,Linux/UNIX,us-east-1a
0.1373,1393514681,c3.2xlarge,Linux/UNIX,us-east-1a
0.142,1393514476,c3.2xlarge,Linux/UNIX,us-east-1a
0.1393,1393514273,c3.2xlarge,Linux/UNIX,us-east-1a
0.1346,1393514069,c3.2xlarge,Linux/UNIX,us-east-1a
0.1357,1393513867,c3.2xlarge,Linux/UNIX,us-east-1a
0.1415,1393513666,c3.2xlarge,Linux/UNIX,us-east-1a
0.139,1393513464,c3.2xlarge,Linux/UNIX,us-east-1a
0.1383,1393513054,c3.2xlarge,Linux/UNIX,us-east-1a
0.1371,1393512852,c3.2xlarge,Linux/UNIX,us-east-1a
0.1366,1393512653,c3.2xlarge,Linux/UNIX,us-east-1a
0.1377,1393512456,c3.2xlarge,Linux/UNIX,us-east-1a
0.1383,1393512254,c3.2xlarge,Linux/UNIX,us-east-1a
0.139,1393512050,c3.2xlarge,Linux/UNIX,us-east-1a
