aggregation_time,timestamp
0.004583835601806641,2025-04-28 12:38:36.851
0.004531145095825195,2025-04-28 12:38:39.336
0.004511594772338867,2025-04-28 12:38:41.886
0.004502058029174805,2025-04-28 12:38:44.416
0.0045244693756103516,2025-04-28 12:38:47.111
0.004627704620361328,2025-04-28 12:38:49.642
0.004468679428100586,2025-04-28 12:38:52.151
0.004649162292480469,2025-04-28 12:38:54.511
0.00450897216796875,2025-04-28 12:38:56.961
0.0046689510345458984,2025-04-28 12:38:59.566
0.004544973373413086,2025-04-28 12:39:01.930
0.0043566226959228516,2025-04-28 12:39:04.288
0.004420042037963867,2025-04-28 12:39:06.787
0.004520893096923828,2025-04-28 12:39:09.240
0.004433393478393555,2025-04-28 12:39:11.628
0.0043756961822509766,2025-04-28 12:39:13.934
0.004523277282714844,2025-04-28 12:39:16.470
0.004655599594116211,2025-04-28 12:39:18.950
0.0041353702545166016,2025-04-28 12:39:21.397
0.004527568817138672,2025-04-28 12:39:23.914
0.00450444221496582,2025-04-28 12:39:26.379
0.004503011703491211,2025-04-28 12:39:28.949
0.004656791687011719,2025-04-28 12:39:31.434
0.0045092105865478516,2025-04-28 12:39:33.959
0.004518270492553711,2025-04-28 12:39:36.632
0.004489898681640625,2025-04-28 12:39:39.149
0.0046710968017578125,2025-04-28 12:39:41.639
0.004535675048828125,2025-04-28 12:39:44.278
0.00467371940612793,2025-04-28 12:39:46.768
0.004515647888183594,2025-04-28 12:39:49.228
0.004681587219238281,2025-04-28 12:39:51.773
0.00458216667175293,2025-04-28 12:39:54.362
0.004644632339477539,2025-04-28 12:39:56.898
0.0044672489166259766,2025-04-28 12:39:59.424
0.0046656131744384766,2025-04-28 12:40:01.922
0.0044558048248291016,2025-04-28 12:40:04.254
0.004514932632446289,2025-04-28 12:40:06.887
0.0045053958892822266,2025-04-28 12:40:09.378
0.004458427429199219,2025-04-28 12:40:11.808
0.0045320987701416016,2025-04-28 12:40:14.145
0.004484653472900391,2025-04-28 12:40:16.482
0.004496574401855469,2025-04-28 12:40:18.806
0.0045053958892822266,2025-04-28 12:40:21.302
0.004496097564697266,2025-04-28 12:40:23.862
0.004843950271606445,2025-04-28 12:40:52.480
0.004483461380004883,2025-04-28 12:40:55.090
0.004520416259765625,2025-04-28 12:40:57.526
0.00451350212097168,2025-04-28 12:40:59.991
0.004480600357055664,2025-04-28 12:41:02.545
0.004724264144897461,2025-04-28 12:41:05.053
0.004477500915527344,2025-04-28 12:41:07.450
0.0044956207275390625,2025-04-28 12:41:09.960
0.004571199417114258,2025-04-28 12:41:12.505
0.004538536071777344,2025-04-28 12:41:15.024
0.00453948974609375,2025-04-28 12:41:17.664
0.0047473907470703125,2025-04-28 12:41:20.180
0.0045299530029296875,2025-04-28 12:41:22.640
0.004734039306640625,2025-04-28 12:41:25.215
0.00456690788269043,2025-04-28 12:41:27.674
0.004725456237792969,2025-04-28 12:41:30.229
0.004567384719848633,2025-04-28 12:41:32.834
0.004545450210571289,2025-04-28 12:41:35.258
0.004553794860839844,2025-04-28 12:41:37.768
0.004494905471801758,2025-04-28 12:41:40.047
0.004545450210571289,2025-04-28 12:41:42.669
0.00474238395690918,2025-04-28 12:41:45.189
0.004507303237915039,2025-04-28 12:41:47.699
0.004724740982055664,2025-04-28 12:41:50.263
0.004572629928588867,2025-04-28 12:41:52.807
0.004511594772338867,2025-04-28 12:41:55.358
0.004571437835693359,2025-04-28 12:41:57.943
0.0048046112060546875,2025-04-28 12:42:00.433
0.00455927848815918,2025-04-28 12:42:03.036
0.004573822021484375,2025-04-28 12:42:05.538
0.0045588016510009766,2025-04-28 12:42:08.107
0.004480600357055664,2025-04-28 12:42:10.538
0.004492998123168945,2025-04-28 12:42:13.056
0.004549741744995117,2025-04-28 12:42:15.561
0.004580497741699219,2025-04-28 12:42:18.102
0.004602670669555664,2025-04-28 12:42:20.587
0.004509925842285156,2025-04-28 12:42:22.953
0.004694700241088867,2025-04-28 12:42:25.507
0.004582405090332031,2025-04-28 12:42:28.046
0.0045566558837890625,2025-04-28 12:42:30.551
